job_title,publish,company,city,description,link,website,date,search_title
Junior Remote Berater*in Logistik (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Home-Office","NTT DATA Business Solutions AG - Wir von NTT DATA Business Solutions planen, implementieren, steuern und entwickeln kontinuierlich SAP-Lösungen für Unternehmen weiter - und dies im Sinne der Mitarbeiter. Als Teil der NTT -Gruppe sind wir dazu in der Lage, Projekte in jeder Größenordnung zu einem erfolgreichen Abschluss zu bringen. Als Teil der NTT -Gruppe sind wir auf wertschöpfende SAP-Lösungen für unsere weltweiten Kunden spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Junior-Remote-Beraterin-Logistik-w-m-d-Bielefeld-Home-Office-NTT-DATA-Business-Solutions-AG--8136046-inline.html,stepstone,2022-11-14,Data_Analyst
Remote SAP Consultant Logistik - S/4HANA & ERP (w/m/d) - in Voll- oder Teilzeit,vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg","NTT DATA Business Solutions AG - Seit dem 01. April 2021 haben wir unseren Unternehmensnamen von itelligence auf NTT Business Solutions gewechselt. Wir von NTT Business Solutions planen, implementieren, steuern und entwickeln kontinuierlich SAP-Lösungen für Unternehmen weiter - und dies im Sinne der Mitarbeiter. Als Teil der NTT -Gruppe sind wir dazu in der Lage, Projekte in jeder Größenordnung zu einem erfolgreichen Abschluss zu bringen. Als Teil der NTT -Gruppe sind wir auf wertschöpfende SAP-Lösungen für unsere weltweiten Kunden spezialisiert. Als Teil der globalen NTT Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowe",https://www.stepstone.de/stellenangebote--Remote-SAP-Consultant-Logistik-S-4HANA-ERP-w-m-d-in-Voll-oder-Teilzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8135628-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Berater*in Logistik - im Ariba und Modul MM (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions!",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-im-Ariba-und-Modul-MM-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8847016-inline.html,stepstone,2022-11-14,Data_Analyst
Berater:in für Test Management im SAS Application and Solution Advisory,vor 3 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Berater-in-fuer-Test-Management-im-SAS-Application-and-Solution-Advisory-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8846926-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Security Architect (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Security-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8641772-inline.html,stepstone,2022-11-14,Data_Analyst
Junior Remote Consultant SAP HCM (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Heidelberg, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Junior-Remote-Consultant-SAP-HCM-w-m-d-Bielefeld-Heidelberg-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8131984-inline.html,stepstone,2022-11-14,Data_Analyst
Duales Studium in der Wirtschaftsinformatik in Kooperation mit der FH oder der FHDW (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Köln","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Duales-Studium-in-der-Wirtschaftsinformatik-in-Kooperation-mit-der-FH-oder-der-FHDW-w-m-d-Bielefeld-Koeln-NTT-DATA-Business-Solutions-AG--8736086-inline.html,stepstone,2022-11-14,Data_Analyst
Fachinformatiker*in - SAP Anwendungsentwicklung (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert.",https://www.stepstone.de/stellenangebote--Fachinformatikerin-SAP-Anwendungsentwicklung-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8513622-inline.html,stepstone,2022-11-14,Data_Analyst
Shoring Architekt SAP Development (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert.",https://www.stepstone.de/stellenangebote--Shoring-Architekt-SAP-Development-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8513429-inline.html,stepstone,2022-11-14,Data_Analyst
Management Assistent:in,vor 4 Wochen,NTT DATA Business Solutions AG,Bielefeld,"NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions!",https://www.stepstone.de/stellenangebote--Management-Assistent-in-Bielefeld-NTT-DATA-Business-Solutions-AG--8823435-inline.html,stepstone,2022-11-14,Data_Analyst
Adobe Forms Entwickler*in,vor 4 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Adobe-Forms-Entwicklerin-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8621179-inline.html,stepstone,2022-11-14,Data_Analyst
Senior Consultant Smart Factory Software / Senior Berater MES (m/w/d),vor 1 Woche,MPDV Mikrolab GmbH,"Heimsheim bei Stuttgart, München, Hamm, Heidelberg, Mosbach","MPDV Mikrolab GmbH * Heimsheim bei Stuttgart, München, Hamm, Heidelberg, Mosbach * Feste Anstellung * Vollzeit - MPDV – We create Smart Factories - Als Experte für IT-Lösungen in der Fertigung unterstützen wir Unternehmen dabei, ihre Vision der Smart Factory zu verwirklichen. Wir sind weltweiter Player, aber regional verwurzelt. Highflyer, aber nicht abgehoben. Top Innovator, aber trotzdem bodenständig. Unsere Softwarelösungen begeistern seit mehr als 45 Jahren Unternehmen aus dem Fertigungsumfeld. Dank innovativer Produkte gestalten wir seitdem zusammen mit unseren Kunden die Smart Factory von morgen. Dabei arbeiten wir in einem familiären Umfeld, welches von Wertschätzung geprägt und offen für neue Impulse ist. Als innovatives und dynamisches Unternehmen mit rund 500 Mitarbeitern sind wir weiterhin auf Erfolgskurs und suchen zur Verstärkung unseres Teams für unsere",https://www.stepstone.de/stellenangebote--Senior-Consultant-Smart-Factory-Software-Senior-Berater-MES-m-w-d-Heimsheim-bei-Stuttgart-Muenchen-Hamm-Heidelberg-Mosbach-MPDV-Mikrolab-GmbH--8887411-inline.html,stepstone,2022-11-14,Data_Analyst
Teamleiter Arbeits- und Gesundheitsschutz | Sicherheitsingenieur (m/w/d),vor 1 Woche,GOLDBECK GmbH,Bielefeld,"GOLDBECK GmbH * Bielefeld * Feste Anstellung * Vollzeit - GOLDBECK realisiert zukunftsweisende Immobilien in Europa. Wir verstehen Gebäude als Produkte und bieten alle Leistungen aus einer Hand: vom Design über den Bau bis zu Services im Betrieb. Aktuell beschäftigt unser Familienunternehmen mehr als 10.000 Mitarbeitende an über 100 Standorten bei einer Gesamtleistung von rund 5 Mrd. Euro. Unser Anspruch „building excellence“ steht dabei für Spitzenleistungen beim Planen, Bauen und Betreiben sowie die Weiterentwicklung unserer Talente – Zukunftsfähigkeit inklusive. Die Qualität unserer GOLDBECK-Bau- und Betonelemente wird durch unsere Mitarbeiter sowie durch moderne Produktionsanlagen und -prozesse in unseren Fertigungsbetrieben gesichert. Aufgaben * Beratung und Unterstützung der Geschäfts- und Werkleitungen im Arbeitsschutz für unsere europäischen Werke und die Mont",https://www.stepstone.de/stellenangebote--Teamleiter-Arbeits-und-Gesundheitsschutz-Sicherheitsingenieur-m-w-d-Bielefeld-GOLDBECK-GmbH--8774765-inline.html,stepstone,2022-11-14,Data_Analyst
System Engineer Storage / NAS (m/w/d),vor 2 Tagen,Arvato Systems GmbH,Gütersloh,Hohes Know-how über die ONTAP Versionen Clustered Data ONTAP,https://www.stepstone.de/stellenangebote--System-Engineer-Storage-NAS-m-w-d-Guetersloh-Arvato-Systems-GmbH--8812927-inline.html,stepstone,2022-11-14,Data_Analyst
IT-Architekt als (Junior) Consultant / Berater (w/m/d) IT Strategie / Cloud Solutions,vor 2 Stunden,KPMG AG Wirtschaftsprüfungsgesellschaft,"Hannover, Nürnberg, Mannheim, Bielefeld, Dresden, Bremen, Freiburg, Essen, Mainz, Karlsruhe, Ulm","Du unterstützt unsere Mandanten und Mandantinnen bei unternehmenskritischen IT-Fragestellungen wie der Auswahl und Einführung von Cloud-, Big und Advanced-Analytics-Lösungen sowie künstlicher Intelligenz und Robotics und kannst so persönlich und fachlich stetig wachsen. * Dein Interesse an den Themen Automatisierung und Infrastructure as Code im Science und Analytics Umfeld (u.a. Kubernetes, Docker, Ansible, Terraform, Cluster API, DevOps, GitOps) zeichnen Dich aus.",https://www.stepstone.de/stellenangebote--IT-Architekt-als-Junior-Consultant-Berater-w-m-d-IT-Strategie-Cloud-Solutions-Hannover-Nuernberg-Mannheim-Bielefeld-Dresden-Bremen-Freiburg-Essen-Mainz-Karlsruhe-Ulm-KPMG-AG-Wirtschaftspruefungsgesellschaft--8905435-inline.html,stepstone,2022-11-14,Data_Analyst
Controller (m/w/d) Projektmanagement,vor 2 Tagen,nobilia-Werke J. Stickling GmbH & Co. KG,Verl,Affinität zu Data Management und Data Analysis sowie zu statistischen Methoden,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Projektmanagement-Verl-nobilia-Werke-J-Stickling-GmbH-Co-KG--8868591-inline.html,stepstone,2022-11-14,Data_Analyst
Informatiker für das IT-System Operating (m/w/d),vor 2 Tagen,Arvato Systems GmbH,Gütersloh,"Support und Überwachung der Systeme, Services und Applikationen unserer Kunden (in den Arvato Systems Centern, in der Cloud oder remote bei unseren Kunden vor Ort)",https://www.stepstone.de/stellenangebote--Informatiker-fuer-das-IT-System-Operating-m-w-d-Guetersloh-Arvato-Systems-GmbH--8867262-inline.html,stepstone,2022-11-14,Data_Analyst
Technical Service Manager (w/m/d),vor 2 Tagen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena und weitere","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Technical-Service-Manager-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-und-weitere-NTT-DATA-Business-Solutions-AG--8707715-inline.html,stepstone,2022-11-14,Data_Analyst
SAP (Teil-)Projektleiter*in Development,vor 2 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Teil-Projektleiterin-Development-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095418-inline.html,stepstone,2022-11-14,Data_Analyst
(Senior) SAP Berater*in - Integrated Business Planning,vor 2 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Senior-SAP-Beraterin-Integrated-Business-Planning-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095508-inline.html,stepstone,2022-11-14,Data_Analyst
Manager Consulting Operations & Development (m/f/d),vor 2 Tagen,NTT DATA Business Solutions AG,"Bielefeld, Wien, Berlin, London, Hamburg, München, Barcelona, Den Bosch","NTT DATA Business Solutions AG - At NTT DATA Business Solutions, we design, implement, manage and continuously enhance SAP solutions to make them work for companies - and for their people. Get empowered by NTT Business Solutions!",https://www.stepstone.de/stellenangebote--Manager-Consulting-Operations-Development-m-f-d-Bielefeld-Wien-Berlin-London-Hamburg-Muenchen-Barcelona-Den-Bosch-NTT-DATA-Business-Solutions-AG--8095859-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA Transition,vor 2 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. ■ Du kannst auf idealerweise drei Jahre Erfahrung als Gesamtprojektleiter*in in SAP-Einführungsprojekten zurückgreifen oder konntest bereits in Conversionprojekten sammeln, sodass Dir unterschiedliche Projektansätze einer Conversion oder Selective Transition sind bekannt sind. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Transition-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095503-inline.html,stepstone,2022-11-14,Data_Analyst
Smart Factory Key-User *,vor 1 Tag,Weidmüller Gruppe,Detmold,"Weiterentwicklung, Support und Administration werksinterner digitaler Prozesse (MES, SCADA, IIoT, Data Analytics)",https://www.stepstone.de/stellenangebote--Smart-Factory-Key-User-Detmold-Weidmueller-Gruppe--8816706-inline.html,stepstone,2022-11-14,Data_Analyst
(Senior) Berater*in Enterprise Integration,vor 3 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Senior-Beraterin-Enterprise-Integration-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092749-inline.html,stepstone,2022-11-14,Data_Analyst
Duales Studium Digitale Technologien (B.Eng.),vor 1 Woche,Arvato Supply Chain Solutions,Gütersloh,"Im Rahmen des Studiums lernst du zudem aktuelle IT-Technologien, Methoden des Data Engineering und Data Science und Grundlagen der Betriebswirtschaftslehre kennen * Sehr großes technisches Interesse, insbesondere für die Bereiche Automatisierungstechniken, Diagnose und Predictive Maintenance, Smart Services und Devices, Maschine Learning sowie -Analytics",https://www.stepstone.de/stellenangebote--Duales-Studium-Digitale-Technologien-B-Eng-Guetersloh-Arvato-Supply-Chain-Solutions--8881299-inline.html,stepstone,2022-11-14,Data_Analyst
(Senior) Partnermanager:in,vor 3 Tagen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. ■ Du repräsentierst die NTT Business Solutions gegenüber verschiedenen Herstellern, Partner und Distributoren. ■ Du hast Spaß daran, die Zukunft der NTT Business Solutions aktiv mitzugestalten und zu managen. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Senior-Partnermanager-in-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8805425-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Berater*in PM / CS,vor 3 Tagen,NTT DATA Business Solutions AG,"Bielefeld, Berlin, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-PM-CS-Bielefeld-Berlin-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8093260-inline.html,stepstone,2022-11-14,Data_Analyst
Controller (m/w/d),vor 4 Tagen,Heinrich Kühlmann GmbH & Co. KG,Rietberg,"Heinrich Kühlmann GmbH & Co. KG * Rietberg * Feste Anstellung * Vollzeit - Mit Kreativität und einer Unternehmensführung, die sich an den Menschen orientiert, haben wir uns zum Marktführer im Segment 'Frische Antipasti' und zu einem der führenden Feinkost-Hersteller in Deutschland entwickelt. Das Fundament für unseren Erfolg sind über 650 Mitarbeiter mit Hand und Herz, Sachverstand und viel Liebe zum Detail. Unsere Kunden schätzen die Qualität unserer Produkte sowie die persönliche Note unseres Familienunternehmens. Für unseren Standort in Westerwiehe suchen wir einen motivierten Teamplayer als Controller (m/w/d) mit Teamgeist und Hands-on-Mentalität * Durchführung des Produktions- und Logistik-Controllings mit einem hohen Maß an Eigenverantwortung * Erstellung von Kalkulationen unter Berücksichtigung von terminlichen Vorgaben",https://www.stepstone.de/stellenangebote--Controller-m-w-d-Rietberg-Heinrich-Kuehlmann-GmbH-Co-KG--8800647-inline.html,stepstone,2022-11-14,Data_Analyst
(Junior) Technical Service Manager im SAP Managed Cloud-Umfeld (w/m/d),vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Junior-Technical-Service-Manager-im-SAP-Managed-Cloud-Umfeld-w-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8086167-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Transition & Project Manager (f/m/d),vor 4 Tagen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Hamburg, Heidelberg","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert.",https://www.stepstone.de/stellenangebote--SAP-Transition-Project-Manager-f-m-d-Bautzen-Berlin-Bielefeld-Dresden-Hamburg-Heidelberg-NTT-DATA-Business-Solutions-AG--8488999-inline.html,stepstone,2022-11-14,Data_Analyst
Junior UI-Designer / Screen-Designer / Web-Designer m/w/d - Hybrid Modell,vor 6 Tagen,Phoenix Contact GmbH & Co. KG,32825 Blomberg | Hybrid-Modell möglich,"Sie arbeiten eng und in Abstimmung mit verschiedenen Fachbereichen, z.B. Product Owner, Frontend Entwicklern, und Konzepten zusammen",https://www.stepstone.de/stellenangebote--Junior-UI-Designer-Screen-Designer-Web-Designer-m-w-d-Hybrid-Modell-32825-Blomberg-Hybrid-Modell-moeglich-Phoenix-Contact-GmbH-Co-KG--8896815-inline.html,stepstone,2022-11-14,Data_Analyst
Softwareentwickler (m/w/d) als Fullstack oder Backend Developer,vor 1 Tag,CONTACT Software GmbH,"Home-Office oder Bremen, Berlin, Paderborn, Duisburg, Köln, Frankfurt, Karlsruhe, Augsburg, München","Erarbeitung und Umsetzung kreativer und pragmatischer Lösungskonzepte unter Verwendung von Open-Source-Komponenten für IoT, Big & Analytics und Machine Learning (Apache Spark, Pandas, SciPy usw.) * Übernahme von Aufgaben in allen Phasen der Softwareentwicklung, von der Konzeption über die Implementierung und Testphase bis zur Dokumentation und Maintenance, bei steigender Projektverantwortlichkeit",https://www.stepstone.de/stellenangebote--Softwareentwickler-m-w-d-als-Fullstack-oder-Backend-Developer-Home-Office-oder-Bremen-Berlin-Paderborn-Duisburg-Koeln-Frankfurt-Karlsruhe-Augsburg-Muenchen-CONTACT-Software-GmbH--8808353-inline.html,stepstone,2022-11-14,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8081969-inline.html,stepstone,2022-11-14,Data_Analyst
